13025,14895
4371,10044
5038,9000
2992,14827
1932,8226
693,12621
78,2906
9937,12290
3049,18310
667,5066
20235,21825
13196,17503
11651,15596
13218,18661
12318,19449
5486,6965
5128,15944
8058,9634
8840,13964
3387,16792
20202,21546
18515,19900
1687,2585
8701,20768
139,12856
14430,21085
515,5309
14307,22626
2543,20126
15177,19595
156,15246
12397,21917
12763,15901
18050,20820
4792,14949
12677,19507
4166,8182
3600,8840
2360,19060
2038,22303
1574,5527
11189,17044
4624,15634
3803,11904
5418,11971
824,14916
1816,7257
3788,20517
20249,20338
10045,18699
10552,16910
2981,5202
20835,21576
14583,19176
3975,13344
10839,22082
11832,21250
8840,14523
9789,13609
4536,18232
7211,9880
11409,14082
15530,20991
9365,16791
17598,22874
12175,13097
5796,15052
20269,22373
1069,21763
7081,11409
1574,22568
20739,20893
3415,19091
3387,21040
6224,19141
6448,21242
15600,21258
3609,11282
9956,12763
4297,19564
1846,16284
11280,16906
2464,19737
1425,17252
180,9610
1558,18825
2700,17900
10802,16898
4633,12763
2464,17875
1486,2552
10823,20461
11003,15519
8922,12098
11663,21806
9123,11663
10004,18772
10,13868
2400,8094
3020,12397
12763,14580
6649,13025
5555,10759
2042,13505
20374,22101
18717,19843
17366,17411
7243,21346
5516,14600
7624,17848
15520,19051
3958,10702
5900,12011
5019,22006
6914,22566
13965,17296
2698,12856
2092,11971
5932,9635
6602,16737
13041,13403
21212,22472
15520,20278
7800,16681
10588,18120
562,5717
14174,20845
17374,21123
971,13403
2786,4322
8620,9517
142,12786
11533,22008
5092,13767
14735,21640
11121,20068
6801,12457
3590,10181
2414,3590
5138,18350
6720,10542
12567,17374
7567,22639
4308,19264
4756,20515
435,2836
5832,17296
11100,19748
1599,18774
4208,7024
16930,16971
2055,4872
4111,16736
13640,13847
5690,6293
13589,19407
5516,10388
17060,21105
16839,20230
14458,16898
11889,15037
13713,20669
3590,10303
89,8578
15837,17536
4001,5689
5717,6990
4096,12230
988,2749
6251,16952
2700,4466
10877,19045
2415,18310
16153,21696
3713,8039
10823,13482
10713,12290
16033,18939
4817,21022
15310,18215
4166,21806
7457,20579
1430,21658
14277,16683
17646,20417
5954,17353
8312,16672
2464,17536
4084,8132
2909,21432
1775,14957
9862,13110
9546,18355
2749,5555
13479,20768
863,10512
18749,21058
10829,21217
11347,15945
2487,9428
6150,19866
3847,20037
17266,21978
9220,12764
2829,14706
4314,9534
15507,16491
5795,14261
1789,18772
2285,9037
16839,22345
7006,11972
245,8801
6178,13523
13372,14404
14618,22905
3475,8512
6822,13044
7239,14586
7076,13698
12098,20950
156,3335
9905,14950
16215,16971
20,17374
2133,7061
99,2092
16839,17688
4238,13523
13429,18340
1265,15778
5016,19894
10732,15462
2055,6555
9405,18765
3534,21604
322,22230
4868,21656
4562,7257
19472,21017
2436,17374
4868,14908
12397,20199
16898,20351
3993,11388
6993,18728
1874,13647
5413,15776
9841,20906
16819,18446
9956,18023
5630,14649
8260,21893
5166,10702
9556,19266
8775,18126
5542,10596
10725,14781
748,12568
1920,16896
3118,22497
7958,9971
7118,7882
2751,17904
12671,16952
1167,9703
5900,10388
19505,22332
6083,6259
9880,21034
8151,16930
11195,19394
16696,17044
6321,12694
9917,13750
13402,16632
8814,8814
8955,20768
6317,6565
7858,7858
12141,16269
4756,8796
7711,8958
8775,12671
10886,18163
22896,22913
996,10468
6369,13938
13647,18985
14787,19863
9355,17286
12397,21482
8361,12240
4025,6046
8051,22045
2300,11738
6251,10004
10589,13508
2121,11681
1964,3902
13096,17688
2812,22568
18285,22566
5332,8964
16632,20195
13591,20617
7094,22373
4002,8609
4868,17116
180,5374
16369,22187
6077,7185
3975,7933
20136,21287
1754,21363
19060,21934
8434,16971
10839,13820
8578,19054
8225,22387
1448,22293
6392,18772
4001,4001
5695,17758
1504,9969
7457,10972
8712,17783
6613,6990
13845,16194
147,2078
7975,13591
6369,12353
13096,20246
8844,18715
4738,11036
20235,22397
13820,17497
14261,19054
12410,22547
5982,13502
779,4799
10711,18717
8840,17145
17014,18765
7341,18648
9534,15682
3512,14042
19348,21952
13845,15443
10184,10220
8259,21934
13965,18920
7165,17374
8479,13580
8826,20307
2071,11818
362,657
9448,22187
2812,5542
3303,15928
2623,9389
2543,18778
1208,21568
17286,22373
6823,21546
19971,21112
6766,15197
4536,10344
10004,14461
13589,18920
7844,8182
7192,13482
9428,10044
9377,20589
2981,9629
9920,19907
1432,3607
4,17688
16683,17252
4192,16630
8785,19264
8785,21231
4466,21312
9901,22610
1463,20664
8352,12448
716,8368
12648,18325
6466,11533
12875,16534
3916,13110
17617,17970
17562,20835
15493,16010
227,4264
11048,12716
7223,9446
1130,6320
13461,17525
19865,19865
13308,13847
2360,6572
10186,20690
5757,20269
320,7729
7673,9422
5569,9201
7101,22289
779,2416
3619,12479
8976,16683
15153,15756
10220,15153
1219,13482
4483,22927
292,8028
2024,17044
1356,4290
13607,16952
11889,13926
8015,8785
5997,9777
8664,13837
6942,10269
5038,11663
6862,11347
14760,19788
15640,17109
1950,19560
8605,12318
2377,8840
2416,10048
9717,19806
17024,21864
9596,19176
3600,19176
8571,8933
5137,5932
1572,13714
15100,17869
3534,17941
14870,20712
2294,19666
12013,19407
295,19005
11477,19866
20421,20421
562,4539
6578,8719
3826,3901
21144,22610
10702,13622
3785,18325
10344,16898
10847,11282
2360,5799
1064,17202
4127,4883
5799,10051
7341,14162
1433,17458
7605,16451
2792,9000
21018,21740
13483,17366
14781,17085
14162,16681
10672,16265
6708,18627
4169,19505
16662,17252
14461,19816
6321,18774
19276,22944
13277,18375
4264,12080
5256,21144
8708,12875
10625,11100
1846,4708
8701,21312
2357,22360
18325,20690
8001,9668
6518,6602
9917,16819
19344,20768
8840,16491
8256,18910
4127,14715
5695,7471
5177,7328
701,13607
1463,4096
4305,10741
1682,6927
6855,9118
2223,8687
9635,12742
21601,22008
5941,22531
9531,15775
2042,21911
11195,11821
151,5823
3252,19995
5177,20195
8708,19934
17349,22547
5863,14781
2300,15109
3467,3619
14065,16148
4127,6859
9517,10323
11282,20054
9470,14279
758,15076
15491,21758
1179,2044
9446,11644
6965,7695
20230,21144
15604,20433
13991,18310
12141,16545
1481,21970
7534,17118
1257,4288
4371,8217
9905,22187
3358,15944
1739,17708
7305,17066
2592,8578
7303,18411
6369,20048
8455,8844
4804,18698
4218,15730
14042,15819
1775,1932
3489,14376
3917,6369
8656,9261
15117,21488
1257,22896
16585,17374
6051,6202
8073,9377
7167,15945
17411,20712
8775,14913
5246,18910
7990,20748
17366,19712
9377,11681
758,14913
13482,16541
3081,6970
14107,15520
12568,18190
2696,2737
13605,22677
4935,6203
759,18595
435,5615
20748,22610
792,1558
16670,20268
11821,22545
10625,15602
1739,10759
5867,14103
4305,5530
7926,14781
13037,22642
1665,21934
4238,21276
7471,21022
14533,22416
13033,20835
1545,10105
9405,12080
13820,18825
2500,2500
17024,21900
2192,19863
11607,19176
5766,16269
18824,22332
13957,14734
9123,11390
10344,11195
20893,22702
11614,16051
513,2223
9147,13980
10602,13767
8182,19560
12063,16508
562,18384
1064,10004
9905,12410
2125,21418
6720,15778
1486,9901
7977,8080
7148,14082
180,18057
10930,20342
5424,20202
13292,19737
10987,13724
11027,21150
17131,20461
5877,9355
8393,21324
4802,11794
11718,15728
2980,19415
4199,17232
6419,11651
6930,19912
10557,16965
2623,10181
9123,20342
7784,10215
7094,10269
7766,19089
1704,8481
13132,15040
15998,21265
1932,11553
5455,5695
8015,21903
2145,21876
2170,15520
11086,19642
19230,22620
10051,11203
5424,17027
5059,7729
292,5856
7034,11901
914,10702
13406,21952
7882,19078
18983,22645
1310,15203
18126,21106
9438,22359
13299,16609
6044,10602
2896,10199
1932,8151
701,13580
17232,18648
417,19162
12870,14956
2800,11996
19343,22221
2495,6823
3010,10437
5069,22031
17374,22470
2308,12318
12117,17945
7303,11681
9556,20520
12243,18027
1655,16491
2390,22584
15142,22373
2623,6378
12451,19801
13963,20964
11494,16787
17044,17794
4708,12117
8710,11011
19666,19934
8180,8316
11316,13847
6298,22544
1932,17869
12141,22008
1629,18163
9608,13769
8000,13942
6178,11777
3018,19774
7558,20134
1572,15511
8423,19345
15754,22448
6484,8058
9939,20068
9201,10602
5539,12490
5172,11100
13509,21193
17569,17569
14005,14580
4,15778
9179,11626
3097,14583
12375,17232
1271,9543
6484,8787
5199,11607
11477,13957
227,7567
9428,9882
12077,12694
14721,17970
3121,4554
16508,17296
14417,18082
16609,21034
12353,18469
14734,17286
13508,16320
1574,12479
6780,13684
2464,18650
19718,22098
2800,10823
6720,20352
6211,18133
782,5895
3611,7517
6124,20690
14734,16537
4772,7230
11794,21034
21970,21996
2345,7092
6178,15153
565,1169
11606,13513
3308,20792
4314,7094
13732,18227
4238,12655
18539,20235
7980,19713
8701,11904
7370,14957
1185,22961
2341,8226
7081,17103
12763,17251
9123,14279
14045,15274
6823,21226
5932,5932
20231,22517
13724,14541
1861,19907
14618,21806
5585,16906
13508,20069
1445,3579
3619,10051
11036,19167
6369,22610
6490,17118
2471,10683
8563,21546
12621,12621
1271,20202
12838,14110
19531,22367
17787,21223
3835,13568
3993,19774
890,19850
19866,22008
2723,8826
7118,20372
1486,12841
5467,18995
12724,13508
6203,9917
6178,16435
1009,1791
5191,19666
9873,17232
18717,21276
16632,20342
16074,17536
5718,14080
11644,16105
5922,7964
9364,11935
9223,13482
4001,18126
6929,18464
5098,19394
4098,9123
16920,18023
1754,9789
9428,16113
8373,16896
13508,21022
6466,18375
2988,19651
17536,19060
12410,14950
2786,10602
7944,22211
6110,18774
7303,14600
1106,16537
2464,6301
1425,9956
17234,21934
824,18030
5659,21970
16451,17722
19808,21952
15244,21546
1397,21194
9123,21289
14132,19806
6046,20230
9207,19345
8372,10129
8840,18325
8073,12669
10090,22488
17525,22610
5486,11036
2322,6720
14328,16537
417,4001
1653,11724
5005,7882
6365,9428
3795,19238
1483,2909
6858,14246
7746,19866
4127,19661
7800,14475
6914,19076
10626,15563
4868,21506
6822,17374
4567,4567
7365,11192
779,17145
11203,13482
1217,7086
12942,19045
14047,16663
15772,20664
11265,17981
1340,18219
7446,15127
17814,22180
17458,20943
16104,19462
12225,16086
4199,11347
1556,21308
6952,11419
4904,17440
8283,18814
4792,16791
12397,21825
6369,11265
4374,5740
17120,21903
13152,13453
4096,20617
3515,8775
7235,22900
7118,9529
9832,11404
7673,10702
1430,15289
12107,17904
4695,8748
3307,8903
6862,21970
3938,14268
10005,18356
3826,20749
515,19366
3692,4374
1167,3882
3010,14416
16534,18699
4425,17087
587,7341
1098,2125
10057,15651
1767,13308
13052,14956
11989,12025
6211,16898
11821,21635
2122,13371
10512,12199
2637,22677
1920,15372
9201,21692
936,10602
13847,20868
4288,21242
3997,11409
8671,12995
1739,12669
5689,14376
9000,15944
560,8844
513,5191
11409,14723
6649,16534
2167,3194
10137,20768
3591,6823
2308,14872
2002,21058
5038,21324
5795,8218
657,17876
9524,13508
6109,18825
16508,20269
13580,14950
17214,19256
9919,12052
17286,20013
5021,19774
13319,14543
515,18325
1518,18520
14699,20935
491,13051
12265,21646
9333,17642
4374,9548
3798,4985
6862,13075
2033,22702
19966,21308
475,4938
12353,19026
2737,21335
6166,21510
5014,14417
7081,19907
9261,17024
13461,17971
12322,17120
8964,18791
1687,15520
88,21017
19144,22584
142,19366
4007,13277
5332,12255
6914,20243
14343,18739
16381,19971
5672,21939
7023,7303
12841,13617
5925,10973
16390,18019
5954,6897
5458,10756
9457,10589
4308,13957
6814,22373
759,6993
5717,8708
3590,10550
13049,15549
12497,22713
11036,22545
2305,7862
3805,21287
2308,10184
2347,9045
9717,10512
13292,20692
8596,19505
7838,22187
9223,19866
2993,5636
5128,21022
13531,17869
17525,21934
17758,19843
6681,13817
3018,20669
12621,15286
5016,9000
3572,11870
8151,18310
1704,12413
8124,13461
6510,18995
15101,19691
14269,17374
7365,20305
2075,19881
2516,19091
2390,2753
9425,10137
4835,4835
19806,21112
971,20991
7664,11655
11086,12117
2120,12763
5696,13817
11331,12033
5740,20456
1937,22484
11681,13847
13927,16390
2408,16696
5424,18107
16898,21346
2751,3611
6217,8620
14056,16106
14774,18095
16585,19264
12646,22279
12273,19564
6823,21744
717,13803
10119,16819
2596,20160
2798,14790
4322,21226
13845,21806
781,22187
18867,22584
12063,19366
6419,9837
2174,22008
6046,8774
6602,11195
3429,21996
8708,11962
12375,21034
13155,14343
7147,21308
5309,7267
2479,16609
16632,18939
19344,21289
417,6157
5413,13246
9190,13372
4,18437
3118,14956
3515,15443
9448,10602
8218,9428
1167,16257
19929,22400
7729,13431
3403,19034
13931,20352
12495,16534
12870,20429
19881,20788
1923,19429
2176,8434
17202,22187
6993,11681
8579,16013
1545,21320
8719,19252
7295,9808
2415,21851
15663,20722
893,11614
3951,14461
10672,22336
6700,17095
11533,20589
19181,22109
5177,15998
14279,18257
17228,21876
2543,2637
12413,14723
1356,18015
13589,17296
10612,21028
3962,12870
1371,2323
3246,13622
11252,14872
2800,18142
506,22373
2464,11512
19276,19647
4701,9841
13904,16382
12763,21701
13319,17119
5246,9001
5082,11234
6792,10220
14343,20768
3962,6510
14060,16527
3805,22584
12933,20603
142,2149
3591,8775
8073,12488
3271,18690
17193,21341
7560,19394
3475,14027
5800,20664
13291,15569
9342,11347
18965,22730
322,20068
9284,21034
5735,18384
6178,16698
1932,16943
7958,19595
17060,21394
9177,17440
1811,19250
2479,4322
8003,9035
17293,21806
2914,8352
3074,16819
7006,18325
9316,11316
17286,18515
1169,9000
5241,22287
9446,16369
6389,12265
8775,16974
8393,11085
15997,19162
14279,14957
6823,20195
1861,13609
779,21633
10323,14919
10580,12490
1448,11390
5317,8512
4478,8327
829,18774
14206,14461
18772,19829
5424,6044
7094,13820
8256,11681
5128,13904
1824,16349
7061,17758
10045,11036
7400,17374
1108,6720
8835,17833
2075,15153
15040,21289
290,4411
11658,21876
12290,14605
12694,22610
3465,16803
6673,12199
1217,15659
8434,11658
920,10051
5807,10639
4,5148
5424,17060
4098,8372
7418,9654
491,21680
1791,12503
3178,22100
7378,14600
57,9434
6096,22238
1982,16488
3464,4314
7365,16560
13152,22848
9819,10051
17869,18835
10823,20418
12942,19366
12694,17136
513,2639
5137,16632
7167,15644
3951,7289
10344,11962
5867,9263
2436,4995
481,14759
9548,19366
9467,16508
1023,12413
6178,21320
4660,10605
16382,19691
6578,17867
14781,22630
16819,16971
3132,15025
4505,14699
2680,8844
9804,18775
6320,8438
5298,11655
5038,20911
7990,21034
3155,14944
5788,15594
5016,16508
17286,19754
18126,21601
20095,20827
5856,21903
13904,20991
16194,21020
5128,21864
2183,18484
6965,17109
5799,13820
1131,18959
1310,22252
6653,18867
4953,21856
3205,20871
6293,19863
5418,16349
18547,21346
3981,6929
3383,6101
2415,18825
4084,16630
10269,14126
8701,11086
2981,14641
6314,19394
13344,17869
4166,20768
2323,8801
4652,11681
6801,11681
4166,14723
2294,18775
8835,10839
9603,12875
7307,13423
15549,19076
18325,19866
13817,20202
6007,18772
7061,7230
8708,16819
6628,22449
9322,9806
10045,17060
8234,21707
7078,16221
10264,21538
15945,17679
11440,18027
737,8956
2516,7378
8140,9448
7034,12671
7056,11614
21053,22655
8717,10234
3902,17044
6602,9440
1167,22168
70,19841
18310,18344
1354,16898
9470,10234
10734,17214
4859,12077
10303,13847
1739,6914
10422,22940
1463,10625
16847,22610
8140,22799
7794,11681
6374,9919
11477,16382
6536,14734
2968,20497
14269,20342
2024,15789
4146,18715
7530,7530
7061,13591
4646,13160
10602,12870
2075,10388
2322,13805
4308,11947
9826,17606
8717,18469
11870,17295
3403,11607
8591,22116
7094,20617
3591,11777
12397,22630
15997,19708
2357,21432
1687,19691
241,11947
9428,13972
1486,11036
2623,5256
4802,20768
914,2555
3540,4554
2465,18310
11606,13461
10220,13482
1149,17024
17579,17949
7975,22187
935,8267
3805,6150
10119,11422
6510,17286
926,926
6178,19704
19897,21546
4821,7211
4536,15944
14600,20262
7307,13118
16348,20202
562,22568
17569,20342
9517,19435
2412,19754
737,20278
5562,22187
9681,13118
1911,13864
21058,22260
1217,12872
13847,21823
11533,21786
10344,16383
618,3247
12933,15520
12290,21952
2833,14491
15682,18042
4360,22702
9422,11658
21276,21331
781,20054
4735,17569
4199,15778
1574,21806
15040,15775
2634,8596
4289,10228
2737,6965
15503,18390
8885,13482
5309,22101
9261,12505
14343,16106
6927,8873
9263,15928
4868,16534
16632,17120
7729,22974
8028,15007
507,17116
9261,21028
4199,12671
8124,10839
17131,21542
2044,19144
1499,21231
10683,13666
5214,6977
4883,14042
708,21083
5717,21945
14916,19950
1846,11316
4315,4835
8701,12455
16215,16390
12404,12404
4624,7204
12694,16971
628,9037
6882,8844
2294,7980
12227,12764
16911,21012
156,6613
1574,10829
6219,20836
17085,18755
14492,21640
12273,16696
971,17109
18786,20372
5177,16974
15149,16770
8708,8785
2515,18823
12402,22230
7271,18689
6747,10745
2585,10184
1835,18023
6007,10107
21028,22101
11059,20669
12290,21744
20010,22221
3496,5211
14126,17708
8775,10759
2436,20031
17232,21633
8655,15179
11282,19829
7006,22671
16273,17688
10344,13568
9440,14056
19034,19701
5555,13956
17869,19666
22595,22744
7720,14219
18825,22463
15609,17068
6257,10602
7061,8239
17458,22568
14150,21115
1049,1356
7844,16381
15180,15252
12677,21876
5413,5672
3253,18028
19264,20083
628,19987
1075,16886
16086,16381
6110,16537
3023,15244
7457,20935
7307,16839
3989,18856
14133,22101
10911,10967
8955,10702
15660,15660
11655,17384
485,2831
5424,12058
12219,13750
9177,14107
12948,22642
14724,18384
9123,18484
15984,20617
6680,7557
758,21034
4686,7086
6369,20768
17941,21806
17232,22905
12744,17066
18655,20669
13479,21806
6823,16349
4466,22260
11841,12598
16202,18715
10702,22373
15993,18655
1169,16683
9118,11658
15112,15778
12655,13291
332,332
2909,2909
1425,6510
4285,16153
11794,14133
13531,21876
8840,11870
628,7271
9179,18717
295,17066
1064,19415
9316,13482
5542,17066
4001,21604
6653,10542
560,11265
13101,15138
19666,19808
7081,10943
1499,4478
2509,8767
3549,8787
289,8182
7967,20674
15944,21106
1908,9816
14913,21836
1704,10388
10044,17904
4322,14237
5084,16086
40,18189
5659,15229
1257,11390
3788,19156
562,10596
7990,22545
7023,14957
2126,8705
9177,19567
4938,11804
17214,19806
16943,21289
5774,12988
3403,12870
1461,1704
3421,18197
8226,17969
6823,8140
15127,20991
3559,9022
7056,14661
12487,13931
11169,19026
872,13155
4308,22416
1356,19912
7753,8840
4868,12240
1897,18867
3126,4663
12116,15286
4821,12875
491,10626
748,8015
15050,18325
3692,5740
9263,12479
5059,16733
8527,16906
792,21014
2471,12933
9873,14430
5918,15520
12948,19144
13847,14583
2543,18771
6965,9379
4652,6613
6110,21085
9003,22545
5766,16965
11971,18464
936,13513
4868,8965
15491,19060
292,15944
11138,19176
8352,18786
6965,11606
6889,20579
10112,15520
1217,18325
20080,20873
4652,10220
45,10683
5332,9037
701,12141
16823,22545
3601,9118
2552,11971
1687,4340
4478,15229
1271,8563
4835,14903
2833,19666
3591,15520
20547,20669
2029,10221
10545,17986
1486,16106
1629,10886
2103,5092
8785,11658
2121,21786
6965,7794
8701,9936
9828,11619
7305,12353
1413,9686
2055,15415
3989,4995
9223,22584
11409,13604
16791,17713
13291,14781
17286,20351
11962,18995
4199,14475
8038,9956
784,15578
1433,13315
3219,21144
10512,17228
3403,7260
11777,21925
13479,15459
872,16534
3803,12942
16609,17066
7817,9917
11971,15674
11658,22900
5016,22620
14870,17295
2696,10220
2414,13580
7101,10105
8481,9448
6389,17875
2700,10550
18384,21144
12402,21324
15777,16369
9179,17027
9517,21722
12841,15520
16537,20856
3018,8455
2436,16632
485,8596
2909,13617
2751,6046
6298,20603
14103,22911
3335,6965
6110,12013
11100,12870
12870,15494
7697,14605
13945,15415
18032,22397
2552,8717
12694,21601
11777,17044
10388,19836
4305,5600
5734,13949
5672,19735
6474,12290
5740,21934
6055,8824
4199,11276
1217,6041
13200,21020
10482,18970
17196,21549
180,7230
5141,10306
13865,19252
12457,14260
