YKR097W,YNL009W
YKR097W,YNL014W
YKR097W,YNL117W
YKR097W,YNL195C
YKR097W,YOL126C
YKR097W,YOR019W
YKR097W,YOR100C
YKR097W,YOR328W
YKR097W,YOR382W
YKR097W,YPL134C
YKR097W,YPL156C
YKR097W,YPL201C
YKR097W,YPR001W
YKR097W,YPR002W
YKR098C,YLR324W
YKR099W,YLL035W
YKR099W,YLR063W
YKR099W,YLR074C
YKR099W,YLR223C
YKR099W,YLR407W
YKR099W,YLR419W
YKR099W,YLR451W
YKR099W,YML043C
YKR099W,YML080W
YKR099W,YML113W
YKR099W,YMR014W
YKR099W,YMR185W
YKR099W,YNL023C
YKR099W,YNL095C
YKR099W,YNL119W
YKR099W,YNL124W
YKR099W,YNL163C
YKR099W,YNL164C
YKR099W,YNL186W
YKR099W,YNL221C
YKR099W,YNL240C
YKR099W,YNL299W
YKR099W,YNR053C
YKR099W,YOL010W
YKR099W,YOL140W
YKR099W,YOL144W
YKR099W,YOR078W
YKR099W,YOR119C
YKR099W,YOR337W
YKR099W,YOR359W
YKR099W,YPL030W
YKR099W,YPL038W
YKR099W,YPL068C
YKR099W,YPL212C
YKR100C,YLR098C
YKR100C,YMR295C
YKR100C,YOR171C
YKR101W,YLR098C
YKR101W,YLR424W
YKR101W,YML076C
YKR101W,YMR137C
YKR101W,YMR294W
YKR101W,YNL267W
YKR101W,YNL325C
YKR101W,YOL025W
YKR101W,YOR005C
YKR102W,YKR103W
YKR102W,YKR104W
YKR102W,YLR037C
YKR102W,YNL204C
YKR102W,YOL024W
YKR102W,YOR380W
YKR103W,YKR104W
YKR103W,YLR393W
YKR103W,YLR453C
YKR103W,YML037C
YKR103W,YMR063W
YKR103W,YMR084W
YKR103W,YOL067C
YKR103W,YOL141W
YKR103W,YOR192C
YKR103W,YPR168W
YKR104W,YLR004C
YKR104W,YLR233C
YKR104W,YLR263W
YKR104W,YLR343W
YKR104W,YLR422W
YLL001W,YLR289W
YLL001W,YML087C
YLL001W,YML091C
YLL001W,YML120C
YLL001W,YMR098C
YLL001W,YMR302C
YLL001W,YMR304W
YLL001W,YNL005C
YLL001W,YNL037C
YLL001W,YNL137C
YLL001W,YOR354C
YLL001W,YPR155C
YLL002W,YLL034C
YLL002W,YLR183C
YLL002W,YLR229C
YLL002W,YLR291C
YLL002W,YLR381W
YLL002W,YMR048W
YLL002W,YMR144W
YLL002W,YNL072W
YLL002W,YNL273W
YLL002W,YNL312W
YLL002W,YOL049W
YLL002W,YOR074C
YLL002W,YOR284W
YLL002W,YPL124W
YLL002W,YPL241C
YLL002W,YPL255W
YLL002W,YPL267W
YLL003W,YLR127C
YLL003W,YLR288C
YLL003W,YLR386W
YLL003W,YLR451W
YLL003W,YOR304W
YLL003W,YPL268W
YLL003W,YPR031W
YLL004W,YLR063W
YLL004W,YLR195C
YLL004W,YLR226W
YLL004W,YML043C
YLL004W,YMR033W
YLL004W,YNL041C
YLL004W,YNR026C
YLL004W,YOR283W
YLL004W,YOR360C
YLL004W,YPL038W
YLL004W,YPL254W
YLL004W,YPR009W
YLL005C,YLL006W
YLL005C,YLR054C
YLL005C,YLR307W
YLL005C,YLR308W
YLL005C,YMR167W
YLL005C,YNL318C
YLL005C,YOL015W
YLL005C,YOR365C
YLL006W,YLR024C
YLL006W,YLR047C
YLL006W,YLR133W
YLL006W,YLR245C
YLL006W,YLR361C
YLL006W,YMR063W
YLL006W,YMR278W
YLL006W,YNR026C
YLL006W,YOR014W
YLL006W,YPL162C
YLL008W,YLL011W
YLL008W,YLL034C
YLL008W,YLL035W
YLL008W,YLR002C
YLL008W,YLR003C
YLL008W,YLR009W
YLL008W,YLR014C
YLL008W,YLR017W
YLL008W,YLR051C
YLL008W,YLR068W
YLL008W,YLR129W
YLL008W,YLR175W
YLL008W,YLR186W
YLL008W,YLR196W
YLL008W,YLR197W
YLL008W,YLR221C
YLL008W,YLR222C
YLL008W,YLR223C
YLL008W,YLR243W
YLL008W,YLR276C
YLL008W,YLR287C
YLL008W,YLR336C
YLL008W,YLR384C
YLL008W,YLR397C
YLL008W,YLR401C
YLL008W,YLR409C
YLL008W,YLR435W
YLL008W,YLR449W
YLL008W,YML080W
YLL008W,YML093W
YLL008W,YMR014W
YLL008W,YMR049C
YLL008W,YMR093W
YLL008W,YMR128W
YLL008W,YMR131C
YLL008W,YMR229C
YLL008W,YMR239C
YLL008W,YMR269W
YLL008W,YMR290C
YLL008W,YMR309C
YLL008W,YMR310C
YLL008W,YNL002C
YLL008W,YNL022C
YLL008W,YNL023C
YLL008W,YNL061W
YLL008W,YNL062C
YLL008W,YNL075W
YLL008W,YNL110C
YLL008W,YNL112W
YLL008W,YNL113W
YLL008W,YNL119W
YLL008W,YNL132W
YLL008W,YNL141W
YLL008W,YNL151C
YLL008W,YNL175C
YLL008W,YNL182C
YLL008W,YNL207W
YLL008W,YNL247W
YLL008W,YNL248C
YLL008W,YNL292W
YLL008W,YNL308C
YLL008W,YNL313C
YLL008W,YNR012W
YLL008W,YNR024W
YLL008W,YNR038W
YLL008W,YNR053C
YLL008W,YNR054C
YLL008W,YOL010W
YLL008W,YOL021C
YLL008W,YOL022C
YLL008W,YOL041C
YLL008W,YOL077C
YLL008W,YOL080C
YLL008W,YOL124C
YLL008W,YOL125W
YLL008W,YOL144W
YLL008W,YOR001W
YLL008W,YOR004W
YLL008W,YOR021C
YLL008W,YOR048C
YLL008W,YOR056C
YLL008W,YOR078W
YLL008W,YOR091W
YLL008W,YOR095C
YLL008W,YOR119C
YLL008W,YOR145C
YLL008W,YOR206W
YLL008W,YOR207C
YLL008W,YOR243C
YLL008W,YOR272W
YLL008W,YOR287C
YLL008W,YOR294W
YLL008W,YOR310C
YLL008W,YOR340C
YLL008W,YOR341W
YLL008W,YPL012W
YLL008W,YPL043W
YLL008W,YPL086C
YLL008W,YPL093W
YLL008W,YPL126W
YLL008W,YPL146C
YLL008W,YPL183C
YLL008W,YPL207W
YLL008W,YPL211W
YLL008W,YPL212C
YLL008W,YPL217C
YLL008W,YPL263C
YLL008W,YPL266W
YLL008W,YPR010C
YLL008W,YPR110C
YLL008W,YPR112C
YLL008W,YPR137W
YLL008W,YPR144C
YLL008W,YPR190C
YLL009C,YLR069C
YLL009C,YLR204W
YLL009C,YLR218C
YLL009C,YLR289W
YLL009C,YLR312W,A
YLL009C,YLR382C
YLL009C,YLR390W
YLL009C,YML009C
YLL009C,YML025C
YLL009C,YML030W
YLL009C,YML081C,A
YLL009C,YML129C
YLL009C,YMR024W
YLL009C,YMR157C
YLL009C,YMR158W
YLL009C,YMR188C
YLL009C,YMR193W
YLL009C,YMR225C
YLL009C,YMR244C,A
YLL009C,YMR256C
YLL009C,YMR267W
YLL009C,YMR286W
YLL009C,YNL005C
YLL009C,YNL015W
YLL009C,YNL070W
YLL009C,YNL081C
YLL009C,YNL122C
YLL009C,YNL137C
YLL009C,YNL177C
YLL009C,YNL185C
YLL009C,YNL252C
YLL009C,YNL284C
YLL009C,YNL306W
YLL009C,YNL315C
YLL009C,YNR020C
YLL009C,YNR022C
YLL009C,YNR037C
YLL009C,YNR040W
YLL009C,YOL023W
YLL009C,YOL053W
YLL009C,YOR020C
YLL009C,YOR045W
YLL009C,YOR150W
YLL009C,YOR158W
YLL009C,YOR187W
YLL009C,YOR266W
YLL009C,YOR285W
YLL009C,YOR286W
YLL009C,YPL013C
YLL009C,YPL072W
YLL009C,YPL097W
YLL009C,YPL104W
YLL009C,YPL118W
YLL009C,YPL173W
YLL009C,YPL183W,A
YLL009C,YPR100W
YLL009C,YPR133W,A
YLL009C,YPR166C
YLL010C,YLL038C
YLL010C,YLL054C
YLL010C,YLR019W
YLL010C,YLR116W
YLL010C,YLR187W
YLL010C,YLR278C
YLL010C,YML017W
YLL010C,YMR182C
YLL010C,YMR216C
YLL010C,YNL187W
YLL010C,YNL190W
YLL010C,YNL197C
YLL010C,YOR140W
YLL010C,YOR204W
YLL010C,YPL179W
YLL011W,YLL012W
YLL011W,YLL034C
YLL011W,YLL035W
YLL011W,YLR002C
YLL011W,YLR003C
YLL011W,YLR009W
YLL011W,YLR014C
YLL011W,YLR017W
YLL011W,YLR022C
YLL011W,YLR051C
YLL011W,YLR068W
YLL011W,YLR129W
YLL011W,YLR175W
YLL011W,YLR186W
YLL011W,YLR196W
YLL011W,YLR197W
YLL011W,YLR215C
YLL011W,YLR221C
YLL011W,YLR222C
YLL011W,YLR223C
YLL011W,YLR243W
YLL011W,YLR276C
YLL011W,YLR287C
YLL011W,YLR336C
YLL011W,YLR409C
YLL011W,YLR435W
YLL011W,YML018C
YLL011W,YML043C
YLL011W,YML080W
YLL011W,YML093W
YLL011W,YML113W
YLL011W,YMR014W
YLL011W,YMR049C
YLL011W,YMR093W
YLL011W,YMR128W
YLL011W,YMR131C
YLL011W,YMR229C
YLL011W,YMR239C
YLL011W,YMR269W
YLL011W,YMR290C
YLL011W,YMR309C
YLL011W,YMR310C
YLL011W,YNL002C
YLL011W,YNL022C
YLL011W,YNL023C
YLL011W,YNL050C
YLL011W,YNL061W
YLL011W,YNL062C
YLL011W,YNL075W
YLL011W,YNL110C
YLL011W,YNL113W
YLL011W,YNL119W
YLL011W,YNL132W
YLL011W,YNL141W
YLL011W,YNL151C
YLL011W,YNL164C
YLL011W,YNL175C
YLL011W,YNL182C
YLL011W,YNL186W
YLL011W,YNL207W
YLL011W,YNL248C
YLL011W,YNL256W
YLL011W,YNL299W
YLL011W,YNL308C
YLL011W,YNL313C
YLL011W,YNR012W
YLL011W,YNR024W
YLL011W,YNR038W
YLL011W,YNR053C
YLL011W,YNR054C
YLL011W,YOL010W
YLL011W,YOL041C
YLL011W,YOL077C
YLL011W,YOL080C
YLL011W,YOL124C
YLL011W,YOL125W
YLL011W,YOL144W
YLL011W,YOR004W
YLL011W,YOR006C
YLL011W,YOR056C
YLL011W,YOR078W
YLL011W,YOR095C
YLL011W,YOR116C
YLL011W,YOR119C
YLL011W,YOR145C
YLL011W,YOR206W
YLL011W,YOR243C
YLL011W,YOR252W
YLL011W,YOR272W
YLL011W,YOR287C
YLL011W,YOR294W
YLL011W,YOR310C
YLL011W,YOR340C
YLL011W,YOR342C
YLL011W,YOR359W
YLL011W,YPL012W
YLL011W,YPL030W
YLL011W,YPL043W
YLL011W,YPL086C
YLL011W,YPL093W
YLL011W,YPL126W
YLL011W,YPL146C
YLL011W,YPL183C
YLL011W,YPL193W
YLL011W,YPL211W
YLL011W,YPL217C
YLL011W,YPL266W
YLL011W,YPR112C
YLL011W,YPR137W
YLL011W,YPR143W
YLL011W,YPR144C
YLL011W,YPR190C
YLL012W,YLR215C
YLL012W,YLR223C
YLL012W,YML075C
YLL012W,YML126C
YLL012W,YMR015C
YLL012W,YMR093W
YLL012W,YNL053W
YLL012W,YNL111C
YLL012W,YNL313C
YLL012W,YOR145C
YLL013C,YLL046C
YLL013C,YML017W
YLL014W,YLR043C
YLL014W,YLR065C
YLL014W,YLR083C
YLL014W,YLR459W
YLL014W,YML055W
YLL014W,YML077W
YLL014W,YMR074C
YLL014W,YMR123W
YLL014W,YMR149W
YLL014W,YMR150C
YLL014W,YMR260C
YLL014W,YMR292W
YLL014W,YNL010W
YLL014W,YNL259C
YLL014W,YOR045W
YLL014W,YOR103C
YLL014W,YOR115C
YLL014W,YOR210W
YLL014W,YOR253W
YLL014W,YPL218W
YLL014W,YPL225W
YLL014W,YPL234C
YLL015W,YLL040C
YLL015W,YLL048C
YLL015W,YLR025W
YLL015W,YLR080W
YLL015W,YLR312C
YLL015W,YLR371W
YLL015W,YLR454W
YLL015W,YMR114C
YLL015W,YMR176W
YLL015W,YMR207C
YLL015W,YMR304W
YLL015W,YOL081W
YLL015W,YOL122C
YLL015W,YOR086C
YLL015W,YOR124C
YLL015W,YPL006W
YLL015W,YPL110C
YLL018C,YLL024C
YLL018C,YLL048C
YLL018C,YLR048W
YLL018C,YLR060W
YLL018C,YLR150W
YLL018C,YLR172C
YLL018C,YLR192C
YLL018C,YLR340W
YLL018C,YLR351C
YLL018C,YLR355C
YLL018C,YLR378C
YLL018C,YLR390W,A
YLL018C,YLR432W
YLL018C,YLR448W
YLL018C,YMR108W
YLL018C,YMR116C
YLL018C,YMR205C
YLL018C,YMR296C
YLL018C,YNL241C
YLL018C,YOL040C
YLL018C,YOR063W
YLL018C,YOR323C
YLL018C,YPL252C
YLL018C,YPR036W
YLL018C,YPR058W
YLL018C,YPR074C
YLL018C,YPR183W
YLL018C,YLL038C
YLL018C,YLR116W
YLL018C,YLR141W
YLL018C,YLR245C
YLL018C,YLR315W
YLL018C,YLR393W
YLL018C,YML013W
YLL018C,YNL148C
YLL018C,YNL190W
YLL018C,YNL197C
YLL018C,YNL245C
YLL018C,YOL067C
YLL018C,YOR083W
YLL018C,YOR204W
YLL018C,YOR302W
YLL018C,YOR337W
YLL018C,YPR153W
YLL019C,YLL039C
YLL019C,YLL041C
YLL019C,YLR149C
YLL019C,YLR219W
YLL019C,YLR312C
YLL019C,YLR345W
YLL019C,YML100W
YLL019C,YML120C
YLL019C,YMR031C
YLL019C,YMR053C
YLL019C,YMR100W
YLL019C,YMR181C
YLL019C,YMR302C
YLL019C,YNL093W
YLL019C,YNL115C
YLL019C,YNL237W
YLL019C,YNL321W
YLL019C,YNR047W
YLL019C,YOL084W
YLL019C,YOR052C
YLL019C,YOR054C
YLL019C,YOR113W
YLL019C,YOR162C
YLL019C,YOR178C
YLL019C,YPL119C
YLL019C,YPL135W
YLL019C,YPL159C
YLL019C,YPL177C
YLL019C,YPL179W
YLL019C,YPL230W
YLL019C,YPR155C
YLL021W,YLR045C
YLL021W,YLR212C
YLL021W,YLR272C
YLL021W,YLR335W
YLL021W,YLR383W
YLL021W,YML065W
YLL021W,YMR076C
YLL021W,YMR078C
YLL021W,YMR229C
YLL021W,YNL082W
YLL021W,YNL087W
YLL021W,YNL088W
YLL021W,YNL102W
YLL021W,YNL233W
YLL021W,YNL262W
YLL021W,YOR048C
YLL021W,YOR144C
YLL021W,YOR304W
YLL021W,YOR326W
YLL021W,YOR330C
YLL022C,YLR103C
YLL022C,YLR172C
YLL022C,YLR212C
YLL022C,YML014W
YLL022C,YML102W
YLL022C,YML109W
YLL022C,YMR076C
YLL022C,YNL072W
YLL022C,YNL102W
YLL022C,YNL218W
YLL022C,YNL246W
YLL022C,YNL262W
YLL022C,YNL290W
YLL022C,YNL309W
YLL022C,YOR074C
YLL023C,YLL026W
YLL023C,YLR149C
YLL023C,YLR178C
YLL023C,YLR251W
YLL023C,YLR258W
YLL023C,YLR270W
YLL023C,YLR345W
YLL023C,YLR356W
YLL023C,YML004C
YLL023C,YML100W
YLL023C,YML128C
YLL023C,YMR030W
YLL023C,YMR041C
YLL023C,YMR110C
YLL023C,YMR148W
YLL023C,YMR152W
YLL023C,YMR169C
YLL023C,YMR181C
YLL023C,YMR196W
YLL023C,YMR250W
YLL023C,YMR271C
YLL023C,YMR297W
YLL023C,YMR322C
YLL023C,YNL115C
YLL023C,YNL160W
YLL023C,YNL173C
YLL023C,YNL195C
YLL023C,YNL200C
YLL023C,YNL274C
YLL023C,YNL305C
YLL023C,YNL321W
YLL023C,YNR034W
YLL023C,YOL048C
YLL023C,YOL052C,A
YLL023C,YOL071W
YLL023C,YOL084W
YLL023C,YOL129W
YLL023C,YOR036W
YLL023C,YOR120W
YLL023C,YOR161C
YLL023C,YOR173W
YLL023C,YOR220W
YLL023C,YOR289W
YLL023C,YPL004C
YLL023C,YPL006W
YLL023C,YPL087W
YLL023C,YPL154C
YLL023C,YPL222W
YLL023C,YPR026W
YLL023C,YPR098C
YLL023C,YPR149W
YLL024C,YLL026W
YLL024C,YLR044C
YLL024C,YLR109W
YLL024C,YLR216C
YLL024C,YLR249W
YLL024C,YLR259C
YLL024C,YLR293C
YLL024C,YLR448W
YLL024C,YMR186W
YLL024C,YNL007C
YLL024C,YNL064C
YLL024C,YNL178W
YLL024C,YNL281W
YLL024C,YOL086C
YLL024C,YOL109W
YLL024C,YOR007C
YLL024C,YOR027W
YLL024C,YOR063W
YLL024C,YOR267C
YLL024C,YPL106C
YLL024C,YPL131W
YLL024C,YPL240C
YLL025W,YLL057C
YLL025W,YLR037C
YLL025W,YLR461W
YLL025W,YML058W,A
YLL025W,YMR085W
YLL025W,YMR096W
YLL025W,YNL279W
YLL025W,YOL161C
YLL025W,YOR009W
YLL025W,YOR237W
YLL025W,YPL088W
YLL026W,YLL029W
YLL026W,YLL039C
YLL026W,YLR080W
YLL026W,YLR149C
YLL026W,YLR178C
YLL026W,YLR216C
YLL026W,YLR241W
YLL026W,YLR251W
YLL026W,YLR257W
YLL026W,YLR258W
YLL026W,YLR259C
YLL026W,YLR270W
YLL026W,YLR327C
YLL026W,YLR345W
YLL026W,YML004C
YLL026W,YML100W
YLL026W,YML128C
YLL026W,YML130C
YLL026W,YMR031C
YLL026W,YMR092C
YLL026W,YMR105C
YLL026W,YMR110C
YLL026W,YMR139W
YLL026W,YMR152W
YLL026W,YMR170C
YLL026W,YMR173W
YLL026W,YMR186W
YLL026W,YMR196W
YLL026W,YMR250W
YLL026W,YMR261C
YLL026W,YMR278W
YLL026W,YMR304W
YLL026W,YNL007C
YLL026W,YNL015W
YLL026W,YNL115C
YLL026W,YNL160W
YLL026W,YNL200C
YLL026W,YNL274C
YLL026W,YNR001C
YLL026W,YNR007C
YLL026W,YOL016C
YLL026W,YOL032W
YLL026W,YOL048C
YLL026W,YOL052C,A
YLL026W,YOR007C
YLL026W,YOR027W
YLL026W,YOR036W
YLL026W,YOR052C
YLL026W,YOR120W
YLL026W,YOR173W
YLL026W,YOR220W
YLL026W,YOR230W
YLL026W,YOR273C
YLL026W,YOR298C,A
YLL026W,YPL004C
YLL026W,YPL106C
YLL026W,YPL123C
YLL026W,YPL203W
YLL026W,YPL240C
YLL026W,YPR026W
YLL026W,YPR149W
YLL026W,YPR158W
YLL026W,YPR160W
YLL026W,YPR184W
YLL027W,YLR038C
YLL027W,YLR168C
YLL027W,YMR096W
YLL027W,YOL036W
YLL027W,YPL135W
YLL027W,YPL188W
YLL028W,YMR008C
YLL028W,YOR049C
YLL028W,YPL058C
YLL028W,YPR065W
YLL029W,YLR034C
YLL029W,YLR136C
YLL029W,YLR137W
YLL029W,YLR247C
YLL029W,YLR362W
YLL029W,YLR392C
YLL029W,YLR425W
YLL029W,YMR115W
YLL029W,YMR139W
YLL029W,YNL127W
YLL029W,YNR006W
YLL029W,YNR007C
YLL029W,YOR138C
YLL029W,YOR162C
YLL029W,YPL150W
YLL029W,YPL260W
YLL031C,YLR035C
YLL031C,YLR361C
YLL031C,YLR422W
YLL031C,YLR450W
YLL031C,YLR459W
YLL031C,YML052W
YLL031C,YML072C
YLL031C,YML085C
YLL031C,YMR088C
YLL031C,YMR215W
YLL031C,YMR274C
YLL031C,YNR055C
YLL032C,YLR098C
YLL032C,YLR360W
YLL032C,YOR025W
YLL032C,YOR058C
YLL032C,YPL242C
YLL033W,YMR312W
YLL034C,YLL035W
YLL034C,YLR002C
YLL034C,YLR003C
YLL034C,YLR009W
YLL034C,YLR068W
YLL034C,YLR096W
YLL034C,YLR129W
YLL034C,YLR175W
YLL034C,YLR186W
YLL034C,YLR196W
YLL034C,YLR197W
YLL034C,YLR221C
YLL034C,YLR222C
YLL034C,YLR223C
YLL034C,YLR276C
YLL034C,YLR336C
YLL034C,YLR397C
YLL034C,YLR401C
YLL034C,YLR409C
YLL034C,YLR419W
YLL034C,YLR435W
YLL034C,YLR449W
YLL034C,YML080W
YLL034C,YML093W
YLL034C,YML096W
YLL034C,YMR014W
YLL034C,YMR049C
YLL034C,YMR093W
YLL034C,YMR128W
YLL034C,YMR131C
YLL034C,YMR217W
YLL034C,YMR229C
YLL034C,YMR239C
YLL034C,YMR290C
YLL034C,YMR310C
YLL034C,YNL002C
YLL034C,YNL022C
YLL034C,YNL061W
YLL034C,YNL062C
YLL034C,YNL075W
YLL034C,YNL110C
YLL034C,YNL112W
YLL034C,YNL113W
YLL034C,YNL119W
YLL034C,YNL132W
YLL034C,YNL141W
YLL034C,YNL163C
YLL034C,YNL175C
YLL034C,YNL182C
YLL034C,YNL207W
YLL034C,YNL248C
YLL034C,YNL308C
YLL034C,YNL313C
YLL034C,YNR038W
YLL034C,YNR053C
YLL034C,YNR054C
YLL034C,YOL010W
YLL034C,YOL022C
YLL034C,YOL041C
YLL034C,YOL077C
YLL034C,YOL080C
YLL034C,YOL124C
YLL034C,YOL144W
YLL034C,YOR001W
YLL034C,YOR004W
YLL034C,YOR056C
YLL034C,YOR091W
YLL034C,YOR116C
YLL034C,YOR206W
YLL034C,YOR207C
YLL034C,YOR243C
YLL034C,YOR252W
YLL034C,YOR272W
YLL034C,YOR287C
YLL034C,YOR294W
YLL034C,YOR310C
YLL034C,YOR340C
YLL034C,YOR341W
YLL034C,YPL012W
YLL034C,YPL043W
YLL034C,YPL086C
YLL034C,YPL093W
YLL034C,YPL126W
YLL034C,YPL183C
YLL034C,YPL211W
YLL034C,YPL212C
YLL034C,YPL217C
YLL034C,YPL263C
YLL034C,YPL266W
YLL034C,YPR010C
YLL034C,YPR110C
YLL034C,YPR112C
YLL034C,YPR137W
YLL034C,YPR144C
YLL034C,YPR190C
YLL035W,YLR002C
YLL035W,YLR014C
YLL035W,YLR063W
YLL035W,YLR096W
YLL035W,YLR129W
YLL035W,YLR143W
YLL035W,YLR196W
YLL035W,YLR223C
YLL035W,YLR276C
YLL035W,YLR316C
YLL035W,YLR409C
YLL035W,YML043C
YLL035W,YML080W
YLL035W,YML093W
YLL035W,YML113W
YLL035W,YML125C
YLL035W,YMR093W
YLL035W,YMR131C
YLL035W,YMR239C
YLL035W,YMR308C
YLL035W,YMR310C
YLL035W,YNL023C
YLL035W,YNL062C
YLL035W,YNL075W
YLL035W,YNL119W
YLL035W,YNL124W
YLL035W,YNL141W
YLL035W,YNL182C
YLL035W,YNL207W
YLL035W,YNL248C
YLL035W,YNL256W
YLL035W,YNL282W
YLL035W,YNL299W
YLL035W,YNL313C
YLL035W,YNR012W
YLL035W,YNR038W
YLL035W,YNR053C
YLL035W,YOL010W
YLL035W,YOL080C
YLL035W,YOL142W
YLL035W,YOL144W
YLL035W,YOR004W
YLL035W,YOR145C
YLL035W,YOR236W
YLL035W,YOR272W
YLL035W,YOR359W
YLL035W,YPL012W
YLL035W,YPL030W
YLL035W,YPL108W
YLL035W,YPL126W
YLL035W,YPL183C
YLL035W,YPR137W
YLL035W,YPR144C
YLL035W,YPR190C
YLL036C,YLR095C
YLL036C,YLR215C
YLL036C,YLR291C
YLL036C,YLR418C
YLL036C,YML023C
YLL036C,YMR005W
YLL036C,YOL115W
YLL036C,YPL105C
YLL036C,YPL139C
YLL036C,YPR034W
YLL038C,YLR047C
YLL038C,YLR091W
YLL038C,YLR141W
YLL038C,YLR385C
YLL038C,YLR393W
YLL038C,YML037C
YLL038C,YMR042W
YLL038C,YMR063W
YLL038C,YMR182C
YLL038C,YMR216C
YLL038C,YNL187W
YLL038C,YNL245C
YLL038C,YNL282W
YLL038C,YNL328C
YLL038C,YNL339C
YLL038C,YOL067C
YLL038C,YOL141W
YLL038C,YOR060C
YLL038C,YOR083W
YLL038C,YOR204W
YLL038C,YPL018W
YLL038C,YPR116W
YLL038C,YPR153W
YLL038C,YPR168W
YLL039C,YLR149C
YLL039C,YLR178C
YLL039C,YLR219W
YLL039C,YLR251W
YLL039C,YLR270W
YLL039C,YLR327C
YLL039C,YLR345W
YLL039C,YLR356W
YLL039C,YML004C
YLL039C,YML092C
YLL039C,YML100W
YLL039C,YML128C
YLL039C,YMR090W
YLL039C,YMR100W
YLL039C,YMR105C
YLL039C,YMR110C
YLL039C,YMR173W
YLL039C,YMR181C
YLL039C,YMR196W
YLL039C,YMR250W
YLL039C,YMR314W
YLL039C,YMR315W
YLL039C,YNL015W
YLL039C,YNL160W
YLL039C,YNL274C
YLL039C,YNL305C
YLL039C,YOL052C,A
YLL039C,YOL081W
YLL039C,YOL082W
YLL039C,YOR052C
YLL039C,YOR120W
YLL039C,YOR152C
YLL039C,YOR173W
YLL039C,YOR298C,A
YLL039C,YPL087W
YLL039C,YPL123C
YLL039C,YPL203W
YLL039C,YPL240C
YLL039C,YPR026W
YLL039C,YPR030W
YLL039C,YPR149W
YLL040C,YLR028C
YLL040C,YLR087C
YLL040C,YLR219W
YLL040C,YLR256W
YLL040C,YLR422W
YLL040C,YLR450W
YLL040C,YLR454W
YLL040C,YML072C
YLL040C,YMR109W
YLL040C,YMR196W
YLL040C,YMR250W
YLL040C,YMR297W
YLL040C,YNL106C
YLL040C,YNL242W
YLL040C,YNL243W
YLL040C,YOL082W
YLL040C,YOL087C
YLL040C,YOR042W
YLL040C,YOR124C
YLL040C,YOR227W
YLL040C,YOR285W
YLL040C,YOR329C
YLL040C,YPL006W
YLL040C,YPL222W
YLL040C,YPL231W
YLL040C,YPL249C
YLL040C,YPR115W
YLL040C,YPR160W
YLL040C,YPR184W
YLL041C,YLR038C
YLL041C,YLR149C
YLL041C,YLR151C
YLL041C,YLR174W
YLL041C,YLR178C
YLL041C,YLR220W
YLL041C,YLR295C
YLL041C,YLR304C
YLL041C,YLR327C
YLL041C,YLR356W
YLL041C,YLR395C
YLL041C,YML030W
YLL041C,YML042W
YLL041C,YML081C,A
YLL041C,YML091C
YLL041C,YML120C
YLL041C,YMR081C
YLL041C,YMR105C
YLL041C,YMR145C
YLL041C,YMR206W
YLL041C,YMR251W,A
YLL041C,YMR256C
YLL041C,YMR272C
YLL041C,YNL015W
YLL041C,YNL037C
YLL041C,YNL052W
YLL041C,YNL055C
YLL041C,YNL100W
YLL041C,YNL160W
YLL041C,YNL305C
YLL041C,YNR001C
YLL041C,YNR002C
YLL041C,YOL052C,A
YLL041C,YOL083W
YLL041C,YOL126C
YLL041C,YOR065W
YLL041C,YOR142W
YLL041C,YOR230W
YLL041C,YOR356W
YLL041C,YOR374W
YLL041C,YPL078C
YLL041C,YPL134C
YLL041C,YPL262W
YLL041C,YPL271W
YLL041C,YPR002W
YLL041C,YPR083W
YLL041C,YPR149W
YLL041C,YPR191W
YLL042C,YLR105C
YLL042C,YOL159C
YLL043W,YLR026C
YLL043W,YLR357W
YLL043W,YLR440C
YLL043W,YML109W
YLL045C,YLR029C
YLL045C,YLR044C
YLL045C,YLR048W
YLL045C,YLR061W
YLL045C,YLR075W
YLL045C,YLR083C
YLL045C,YLR150W
YLL045C,YLR167W
YLL045C,YLR175W
YLL045C,YLR185W
YLL045C,YLR186W
YLL045C,YLR249W
YLL045C,YLR264W
YLL045C,YLR293C
YLL045C,YLR325C
YLL045C,YLR333C
YLL045C,YLR340W
YLL045C,YLR344W
YLL045C,YLR367W
YLL045C,YLR372W
YLL045C,YLR388W
YLL045C,YLR406C
YLL045C,YLR432W
YLL045C,YLR441C
YLL045C,YLR448W
YLL045C,YML024W
YLL045C,YML063W
YLL045C,YML073C
YLL045C,YML106W
YLL045C,YMR116C
YLL045C,YMR142C
YLL045C,YMR146C
YLL045C,YMR194W
YLL045C,YMR217W
YLL045C,YMR230W
YLL045C,YMR260C
YLL045C,YMR307W
YLL045C,YNL067W
YLL045C,YNL069C
YLL045C,YNL096C
YLL045C,YNL178W
YLL045C,YNL209W
YLL045C,YNL255C
YLL045C,YNL302C
YLL045C,YOL039W
YLL045C,YOL040C
YLL045C,YOL097C
YLL045C,YOL127W
YLL045C,YOR063W
YLL045C,YOR096W
YLL045C,YOR167C
YLL045C,YOR234C
YLL045C,YOR293W
YLL045C,YOR310C
YLL045C,YOR361C
YLL045C,YOR369C
YLL045C,YPL037C
YLL045C,YPL079W
YLL045C,YPL081W
YLL045C,YPL131W
YLL045C,YPL143W
YLL045C,YPL160W
YLL045C,YPL198W
